timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2021-01-03 09:00:00,0.47721881563393564,0.05720098432451379,0.06245153539227965,0.8468913038253623,0.5394841858930849,0.8235885107221295,0.793276661100779,0.03823553561750937,0.21774521022956714,0.08561205359568885,0.4548392289903837,0.8024295632791675,0.4096126246386241,0.035509584644220264,0.7720907517995055,0.2667615819681349,0.6984210235399683,0.9998611138262421,0.4718088694659625,0.9333746145413695,0.9992672976063802,0.9544000198389315,0.8896932111348642,High Risk,0.6023726485860295
2021-01-03 10:00:00,0.005032567998963828,0.581704510690695,0.0010171773084514505,0.45683988697433636,0.8269544908859598,0.04629880911520862,0.00930523470726377,0.02422757778712665,0.8972870490560103,0.07494048332881317,0.9219929278372656,0.5168640182829051,0.029972791662450406,0.6003247860392644,0.8786411840733718,5.4494386957528056e-05,0.405693128587677,0.7118083839188102,0.004867096668711041,0.48384667298155726,0.15232221610960567,0.10402657718609178,0.884615940992101,Low Risk,0.016068524184278725
2021-01-03 11:00:00,0.8948273297053069,0.9937479885856689,0.10248229219463188,0.924158536235462,0.3715440241407396,0.0001745038159096945,0.17846354301905293,0.3661907961949604,0.9428009625223216,0.9952419522039585,0.998716271041614,0.9410420122512921,0.008558014238689864,0.8786438094114919,0.8713811963497927,0.2520490488302197,0.0015513254299325677,0.10122053016556354,0.18598779154983405,0.10522500484327413,0.5551425905573594,0.9758811714544761,0.9129699018108033,High Risk,0.5608634630533287
2021-01-03 12:00:00,0.025616004090543983,0.03633967026273103,0.9956017261253299,0.972311999187597,0.9394944133974503,0.2280702584192642,0.9266331112266479,0.9209429431406341,0.9927366858776222,0.05822646772276491,0.9837333910311287,0.7645998602363585,0.9887857896378835,0.21204711493860653,0.9069717026679521,0.025694199806170093,0.8937443197240832,0.35156723557436703,0.008237849287705367,0.048108475874189316,0.987342991976206,0.9995825463131036,0.993847941193665,High Risk,0.9672252268885284
2021-01-03 13:00:00,0.0446200178909027,0.16302761609739358,0.48030016730546116,0.12385142023509314,0.05260209369545222,0.0002938469271570975,0.3485442725316106,0.42167197452514604,0.398238504948468,0.30388288863000285,0.9730748670188528,0.17785307112399798,0.0009784447318374797,0.00022435723640727752,0.9490718148655928,6.766136247386191e-06,0.2834255050152467,0.47476133084165945,0.23638361504820518,0.11124693755555497,0.987221340701537,0.9083825150684778,0.7246141686935857,High Risk,0.9092759340822535
2021-01-03 14:00:00,0.149734567207097,0.6980878096045899,0.14384701731164942,0.9794713069527695,0.23097752971962965,0.8364955402539084,0.969340111231978,0.14712881566219704,0.007080548385386331,0.60740014921881,0.7548800152944916,0.6616675151135445,0.2550598334071759,0.1752653519863855,0.0002228250210882328,0.0013034778474315886,0.021665006021754047,0.6328259233454906,0.5945604689709965,0.9170239624349671,0.35822650613621854,0.6500196769262321,0.047608603111518426,Moderate Risk,0.9070831318671289
2021-01-03 15:00:00,0.47475856518613135,0.042167759372593296,0.4233169637819749,0.7831709269873419,0.10980985733211555,0.5429752088021161,4.523127101766991e-05,0.16376000069387706,0.8966333464272329,0.032823446950614704,0.35159748438999683,0.39422323988886,0.9650013459505236,0.5030493385858352,0.17721735508977546,0.3621482091165265,0.5299220996587232,0.08843947121469925,0.013378420563426119,0.7745842974149286,0.864868566160269,0.4741862070852534,0.9897550344076423,Moderate Risk,0.9880727907826432
2021-01-03 16:00:00,0.0032955139501390906,0.9633227940516955,0.027694991451885764,0.18236004330799524,0.39234393605341433,0.6138642146768724,0.9899291367986094,0.17272516208063787,0.032610840225439613,0.9676203487972621,0.9998781980605788,0.1900114445832875,0.5646326832760351,0.017457110949951893,0.16385467225254385,0.03416290731001012,8.688023749775957e-05,0.5424772883000422,0.30241516763064824,0.0011369811983560963,0.7330969601699658,0.9999519035111597,0.9462386597400696,High Risk,0.8025601271570608
2021-01-03 17:00:00,0.4890540360234857,0.9941547017421613,7.325515990254605e-06,0.20111259337603288,0.00924982607627752,0.7015845520598643,0.2685386023526781,0.5704642775022883,0.9999742487492299,0.8278196625644549,0.9992597937927659,0.5056290212632307,0.05668960345599473,0.16337639750445235,0.9827918888953008,5.8144792230541434e-05,0.6404240198599561,0.9999978379371143,0.38421697378006736,0.6144919438953015,0.646998584705263,0.985405600684872,0.9419302142210102,High Risk,0.9979807767729021
2021-01-03 18:00:00,0.0008062265183996501,0.9125931990844982,0.07695186802242993,0.3195283381377705,0.9942302831317139,0.000301085336354817,0.6867937130774008,0.0009130757720046364,0.6113581117029688,0.021303633587275907,0.40281388505002225,0.04689777063436468,0.2825153310496593,0.7766122328126475,0.9435507162762519,3.769544859629666e-07,2.9397757273027153e-05,0.38753285478911964,0.045712821989633806,0.2637808048203418,0.4520767640179582,0.8188204676149048,0.03391010530518812,High Risk,0.10903011645901334
2021-01-03 19:00:00,0.9971531400017658,0.8034681336024724,0.18463169265004176,0.9999254343917694,0.9995048210681315,0.025075579298872268,0.04791552475226246,0.00048535485388070043,0.04991201942727523,0.5821231340477353,0.03008379115295296,9.240268643851165e-05,0.9987427960230003,0.00572010668805898,0.0660022338893924,0.02040434337535409,0.011268968016033123,0.99094432601866,0.44329844005270497,0.3285588363338251,0.9678990656864878,0.9997976404683343,0.7374144940981099,High Risk,0.9866125022622788
2021-01-03 20:00:00,0.690386333750739,0.4430981958737758,0.0009519597115445644,0.5558177006021048,0.998083381080498,0.003280279198429697,0.7626773016825503,2.3051365159975896e-05,0.03269193141592529,0.8832137029027524,0.9254483688945505,0.4686489599983802,0.14540418042676567,0.34526513612581217,0.5624095259989392,0.26627458990341596,0.2536284561453097,0.04134779001558198,0.038720337907796554,0.0064142197316763095,0.947408808629546,0.9048751462671382,0.9999998720443041,High Risk,0.22418560423966302
2021-01-03 21:00:00,0.8600133831173088,0.9999568604930287,0.13059054856616206,0.9991197337523428,0.6570094138449547,0.1380599574970137,0.47982542063369604,0.0665864067700699,0.8108638941582506,0.7170472687368872,0.9930153839452254,0.7949989583691652,0.36491158879885616,0.015373578742473427,0.4246607346219489,0.33568087283621845,0.3407823520413239,0.9984684186341258,0.0006087849403504757,0.0018805510531125717,0.995018263995257,0.6553040681947171,0.9893001281822654,Moderate Risk,0.08787143367812224
2021-01-03 22:00:00,0.6590568226619434,0.38991799590689535,0.007893328266000683,0.16728526058108661,0.37732645392592445,2.7008402243563236e-05,0.5818121705724331,0.4770651016888047,0.7124558824749234,0.6815322220383789,0.9841406741502283,0.6566448264411303,0.38481967803105727,0.028680050085370435,0.897037151035718,0.8047641851966898,0.22997925370968467,0.9515450615103284,0.8908294811636703,0.00950842844628172,0.15529674536281962,0.999799069448185,0.3529912238033641,High Risk,0.12209338127693149
2021-01-03 23:00:00,0.9586411961585645,0.99807303628732,0.12444271255441663,0.8699027082593285,0.6023442660584313,0.1557392616164164,0.2278005334424858,0.09928989388770898,0.9508522934914169,0.0020898540826479513,0.9754682753950121,0.5588768741968048,0.0673837776306323,0.9413152774314937,0.9516602085908027,0.021609127788772022,0.5243618509820149,0.9752646981689549,0.019940506142401927,0.9997112657052466,0.45746353471694434,0.9994177210471918,0.8857298993689251,High Risk,0.2775546967327788
2021-01-04 00:00:00,0.7186511530504549,0.002107054618936781,0.2440502473837849,0.9753476147947585,0.5423438423554201,0.9956644728371754,0.16842281637622616,0.36042579653339996,0.6109305992959528,0.8807477048572258,0.9877570128581837,0.08749136912662997,0.9207052421773397,0.11537874661847196,0.010412366304864048,0.3139123520067636,0.0005468846171059682,0.9893623007592368,0.21191404361923225,0.9902516545560248,0.7068077035557258,0.9497417905082114,0.8231854379972809,High Risk,0.4739181493526046
2021-01-04 01:00:00,0.06326969913905846,0.8402516801951416,0.011052525917763612,0.9455648487746736,0.34615864580604744,0.814791264236079,0.5591640749696594,0.005261335143958718,0.9441140324833732,0.015579846035544076,0.6903447405266416,0.009712078372765099,0.08945583850848769,0.006527212165280128,0.9548184757367427,0.00034075394253620166,0.05126885796207998,0.14435431405183394,0.0006578933515479368,0.7502040901327506,0.457694916404558,0.9664018718722319,0.9974976444509017,High Risk,0.9563615746582984
2021-01-04 02:00:00,0.6168261514203118,0.9743489365076461,0.3328516568729198,0.7682928369405246,0.937961640659809,0.14438193426917303,0.6282371064254264,0.2046207427979644,0.38571972532909626,0.0759916219221897,0.8541693326616911,0.23473438622564924,0.9957884443597695,0.006026501401238907,0.6917798655256749,9.225671184312323e-07,0.2627789525931784,0.9999949294876378,0.8434603843925351,0.1772107472915164,0.8505481377479208,0.538829329354998,0.9094763935373492,Moderate Risk,0.9988501152772592
2021-01-04 03:00:00,0.6850049440964743,0.010507357647264102,0.0007186524910110367,0.016431838907871518,0.09014261131310235,0.0852485155776254,0.988432051557812,0.42589163873969343,0.08598480052583757,0.7649548728787459,0.9991891161097267,6.14963202266505e-06,0.24100555603315849,0.32349695309644505,0.6018309308160986,0.06211334557408496,0.4042328660033425,0.05712350657084606,0.60585295846615,0.5863000137970752,0.019469450585346233,0.987420441421596,0.9946204839327807,High Risk,0.891954713091989
2021-01-04 04:00:00,0.003158912490707833,0.34531450961159094,0.33775658364643385,0.959831617388115,0.04350282699346053,0.08609785475694604,0.009921379371516804,0.03745159352349249,0.06430519348802882,0.5036383066994989,0.9945695643269277,0.012350458167274373,0.6008409614005927,0.0008232537459783768,0.576991555988152,0.4442189184604127,0.0850190933381517,0.899014916598368,0.3690395197153098,0.6037196592247892,0.9998564334622831,0.9988763402419577,0.11956307603232938,High Risk,0.8977561848160154
2021-01-04 05:00:00,0.2787447727414694,0.30128865342583167,0.30125531745960926,0.9865443475881571,0.3951234339387781,0.8061729504401366,0.1922139543589415,1.4768997029889662e-05,0.6395964183109984,0.0022155759858379755,0.7330267775367282,0.02923516238815417,0.3724146533481885,0.5222409239633231,0.9575923736778982,0.14404297252459938,0.3832442916137721,0.5660280017610055,0.7834431819030289,0.4025039706358193,0.3125212488153308,0.07484083430195886,0.5825147611894108,Low Risk,0.033591638168966084
2021-01-04 06:00:00,0.9533656932806732,0.9992751131946829,0.07965654173886884,0.9671639214858483,0.8585794544184108,0.24382085852377625,0.31153101429625485,0.9716524847831163,0.9987370183828533,0.30924843485087555,0.9694269059384362,0.3543850825288193,0.5272328839998142,0.5630318650360038,0.13743314975279516,0.01790165102207677,0.1098197358859582,0.8887279199638508,0.6328027192825518,0.7165493021560106,0.5200151612798063,0.31547694239253254,0.04081990164969777,Moderate Risk,0.16095668498625776
2021-01-04 07:00:00,0.012396670475343112,0.23857774043914995,0.00029399439953363703,0.04055097203957166,0.8755429099924227,0.3160210537843726,0.0264930128682608,0.01593645479435972,0.9911670133491683,0.9991511072450064,0.3195914464780628,0.3148794547452375,0.7958649190631012,0.48978525538136863,0.853260815747728,0.3438826261631021,0.004214710129512493,0.6609684784892714,0.45601465650676576,0.3940661800841808,0.3820803168657556,0.9685405233645665,0.9546177406329605,High Risk,0.6855774098058446
2021-01-04 08:00:00,0.9985922831603956,0.999740818260073,0.786978801816281,0.5475094364350032,0.12273008838517684,1.167636934596825e-05,0.4870116985274857,0.8150920474376026,0.9049007852142376,0.9990329767150484,0.3249937174633841,0.7755581076867116,0.8187233995320058,0.19431795704893745,0.04893173332956121,0.07688016493072602,0.11166263112656942,0.4916737430078462,0.7093399397370345,0.5731238794763698,0.6812008935364259,0.9984106081135682,0.6837144536018169,High Risk,0.9943944328282102
2021-01-04 09:00:00,0.006456208348896973,0.9845015120009346,0.037879578099272414,0.2723836644725626,0.41280199273476104,2.858138750702443e-06,0.6829879220952348,0.1386938930056092,0.13740888603128085,0.6868361503861529,0.4313430292462824,0.19440018515027885,0.9406645054375202,0.27927646483511326,0.015080024578371905,0.009608189970176774,0.2988179083011462,0.24364270788787437,0.29831602457261536,0.1420931968771652,0.6876942502640113,0.9998775062510852,0.38357087596323036,High Risk,0.2879575467786284
2021-01-04 10:00:00,3.832832087252965e-05,0.1597159760689971,0.002765254806134469,0.26098017445145,0.6880149257718606,1.6483786124663285e-05,0.6715076705301674,0.000283586825024428,0.99266711851509,0.018026928172035696,0.9282505443388578,0.05362766512369332,0.010401843994789285,0.5396753266897297,0.020000355163021274,0.41045272512145914,0.28870802624000785,0.9001070031585645,0.020921305409439594,0.434467427172454,0.7660756811633422,0.23503455956941224,0.9821640572439043,Low Risk,0.9912438673668985
2021-01-04 11:00:00,0.2918353912798028,0.08849496377078352,0.011372180379864101,0.9863044262226192,0.9999466831558461,0.2715756040284022,0.47401053234126656,0.04399793282921367,0.06514125460643104,0.8809769259724091,0.9401074976288303,0.07509823920740646,0.9313938807162508,0.01882955511490702,0.965797595035306,0.4770290108138879,0.5778736422091905,0.9841705898737425,0.8949738561742964,0.4981878963347563,0.6327771276161953,0.9737063168353751,0.9170203282623046,High Risk,0.9999973657615668
2021-01-04 12:00:00,0.8056654643448781,0.8784885657538022,0.42397085356324377,0.9855264121522948,0.9259003308864291,0.0766041222156939,0.9859742797349116,0.9811966037984812,0.28316902084584367,0.9718892863266476,0.6453529459822099,0.7509224475932922,0.6167806927854844,0.12264667568003772,0.999811387693452,0.16435848272369094,7.843746453479496e-09,0.5290798646532561,0.998666252236241,0.9745612127173281,0.9986560592795904,0.9928972920915171,0.5988396435903067,High Risk,0.1770096147685048
2021-01-04 13:00:00,0.8247948345997032,0.5854925083298367,0.20726197159687984,0.8707401745814896,0.5949779472129071,0.07562211909726774,0.013564684989773992,0.9710182641003197,0.18103925863259293,0.900340838623028,0.2756328454680095,0.034324144955943145,0.7849038720670706,0.8681335532880307,0.9803173339208293,0.10000305739794231,7.5177165289553895e-06,0.5386099793112199,0.2754512712331636,0.8486606322766974,0.2951393144360544,0.04546056377723069,0.5044521154450933,Low Risk,0.2502142252361327
2021-01-04 14:00:00,0.08952347598904155,0.016864730670841172,0.03159184234427594,0.25096505306977585,0.7737995788928517,0.9854309508424751,2.2106672368910306e-08,0.22151165099403966,0.9942090613665715,0.029796460721458286,0.9974990210291192,0.8138334002417806,0.6283927435635899,0.011926615766904344,0.1926102703012187,0.7289448074608824,0.49070285143548753,0.9697623615474528,0.7398275862980362,0.7223610897018651,0.8492914369999192,0.8684103847743718,0.5344376503301206,High Risk,0.997398823765543
2021-01-04 15:00:00,0.4735174975872932,0.77254955403793,0.059504558804755504,0.9873790964019831,0.5141275648770751,0.41300936186156595,0.7568185047836106,0.0036628463413881283,0.9379784355344893,0.27825216106984474,0.7272865967328356,0.5001218478830077,0.05978304629319807,0.007998660987732964,0.0588330834891945,0.12034609120495213,0.5294015744447793,0.7385148965809959,0.7584930569359665,0.8331259011163152,0.999732003350967,0.44043920170819645,0.42304877496438603,Moderate Risk,0.9002514389333205
2021-01-04 16:00:00,0.014030279489043918,0.8723596101872989,0.7955728684431806,0.0021415386013897515,0.358647104208693,0.6857411544248184,0.8120135911404937,0.0323469566631565,0.9997218979151798,0.4340227494262064,0.33070375004574265,0.5846451027331532,0.8911682656325636,0.00025641723085454977,0.41590404124606073,0.41658140706477575,0.20046102428042445,0.9994562631439811,0.1357678254926386,0.10674175863831284,0.32809905267668343,0.9999472813789667,0.8316484272651529,High Risk,0.18270257659853004
